Title: /Users/kevmoor/Documents/coderepos/OWENS_Toolkit/OWENS.jl/examples/literate/airfoils/NACA_0021_DMS.dat
Thickness to Chord Ratio: 0.2100111356185322
Zero Lift AOA (deg): 0
Reverse Camber Direction: 0
-148.0 0.6484815860579214 0.31221732786694434 0.0
-144.79999999999998 0.6324701432610054 0.3804236870556601 0.0
-141.6 0.6163753304838092 0.45147721199679414 0.0
-138.4 0.5989307298848644 0.5245107244754608 0.0
-135.2 0.5792573718330541 0.5986337149203168 0.0
-132.0 0.5567584648816978 0.6729433801382415 0.0
-128.8 0.5310532492416532 0.7465358102689569 0.0
-125.60000000000001 0.5019335069257959 0.818517185728543 0.0
-122.39999999999999 0.46933358955150517 0.8880148447981876 0.0
-119.19999999999999 0.43330868684580315 0.9541880841379826 0.0
-116.00000000000001 0.3940181879700698 1.0162385578449271 0.0
-112.79999999999998 0.3517122089453847 1.073420145687844 0.0
-109.60000000000001 0.3067200852140074 1.125048167777127 0.0
-106.4 0.2594400739067434 1.1705078310815658 0.0
-103.2 0.21032979224939788 1.209261802786171 0.0
-100.0 0.15989710200960555 1.2408568163746225 0.0
-96.8 0.10869127264882898 1.264929228381844 0.0
-93.60000000000001 0.05729434030128956 1.2812094568459373 0.0
-90.4 0.006312639554677687 1.2895252464312206 0.0
-87.19999999999999 -0.06355126771962151 1.2840396261549951 0.0
-84.0 -0.13690945913597202 1.2697382148332559 0.0
-80.8 -0.2102084070206983 1.2475923306399237 0.0
-77.6 -0.2826068289142216 1.217847483149865 0.0
-74.4 -0.3533072041527617 1.1808441715541245 0.0
-71.2 -0.4215680561511005 1.1370137349423717 0.0
-68.0 -0.48671649925946925 1.0868730691907336 0.0
-64.8 -0.5481611444985618 1.0310182760140374 0.0
-61.599999999999994 -0.6054055688556274 0.9701173230556578 0.0
-58.4 -0.6580627121248217 0.904901806220145 0.0
-55.2 -0.7058708017157747 0.8361579166498484 0.0
-51.99999999999999 -0.7487117665847665 0.7647167246673361 0.0
-48.8 -0.7866336675258278 0.6914439015268016 0.0
-45.6 -0.8198795860985502 0.6172290068336496 0.0
-42.400000000000006 -0.8489269413064149 0.5429744749145821 0.0
-39.199999999999996 -0.8745438406993179 0.4695844371831319 0.0
-36.0 -0.8978738077252366 0.397953519600777 0.0
-32.800000000000004 -0.9205691059898131 0.3289557546558879 0.0
-29.599999999999994 -0.9450103830623807 0.26343374586773793 0.0
-26.4 -0.9746869338959943 0.20218821968825018 0.0
-23.2 -1.0148938480421041 0.1459680948590935 0.0
-20.0 -1.1133433949300513 0.09076992655018053 0.0
-19.000000000000004 -1.1203555092050974 0.07869326415717665 0.0
-18.0 -1.126822465118794 0.06707344829103817 0.0
-17.000000000000004 -1.1180320073771115 0.05822661000078451 0.0
-16.0 -1.111603564153879 0.04967917062747595 0.0
-15.0 -1.1023708693133367 0.042213752678641726 0.0
-14.0 -1.0900402096874193 0.03593296613771005 0.0
-13.000000000000002 -1.0758909872637232 0.030808390414874088 0.0
-12.0 -1.063076675075143 0.02680870108312282 0.0
-11.0 -1.0588218880636633 0.023894061103964345 0.0
-10.0 -1.0698527627336352 0.021928840142507247 0.0
-9.0 -0.9514433576286896 0.020006783708922345 0.0
-8.0 -0.8297730411008152 0.018252475164112613 0.0
-7.0 -0.7051638475659554 0.01650414420511534 0.0
-6.0 -0.577641179513852 0.014711000030338131 0.0
-5.0 -0.42293647497787884 0.013069340599269414 0.0
-4.0 -0.2964387807482168 0.012021934784160108 0.0
-3.0 -0.21994295964975463 0.011590495253640004 0.0
-2.0 -0.14301231101036924 0.011348265132157807 0.0
-1.0 -0.07049868342788666 0.011272759932079992 0.0
0.0 -2.9864346737403987e-14 0.011260662885975523 0.0
1.0 0.07050054411814388 0.01127269443841755 0.0
2.0 0.14302029224784135 0.011348129012903723 0.0
3.0 0.21996220522005022 0.011590246135083087 0.0
4.0 0.29650069763189013 0.012021534227513762 0.0
5.0 0.4230612634894342 0.013068419298857275 0.0
6.0 0.5778517918022514 0.014709267192564627 0.0
7.0 0.7055127069742352 0.01650061531310486 0.0
8.0 0.8302865817576482 0.01824570022010635 0.0
9.0 0.9521599958428245 0.019995096722004207 0.0
10.0 1.0700150600991627 0.021906879213288034 0.0
11.0 1.0591071444511744 0.023863917130193712 0.0
12.0 1.0636524015779287 0.026769981853787067 0.0
13.000000000000002 1.0768293747045234 0.0307555738602329 0.0
14.0 1.0913100365900517 0.03586434211330436 0.0
15.0 1.1040499582412213 0.042122545457691264 0.0
16.0 1.1136474846840412 0.049571957927642865 0.0
17.000000000000004 1.120403548648967 0.05811090789175651 0.0
18.0 1.1292995132105388 0.0669744080018056 0.0
19.000000000000004 1.1236386501163829 0.07851744347704491 0.0
20.0 1.116762184694138 0.09061949250891302 0.0
23.2 1.0167086569168164 0.14587237874939446 0.0
26.4 0.9762139263234477 0.20209494284267565 0.0
29.599999999999994 0.9463056593658393 0.2633431991674851 0.0
32.800000000000004 0.9216728871973674 0.32886822046827335 0.0
36.0 0.8988161328167688 0.3978692708986819 0.0
39.199999999999996 0.8753479371137459 0.4695037366937441 0.0
42.400000000000006 0.8496113222772039 0.5428975743000888 0.0
45.6 0.8204594108671134 0.6171561459064359 0.0
48.8 0.7871216544527888 0.6913753075016024 0.0
51.99999999999999 0.7491188242757354 0.7646526114526734 0.0
55.2 0.7062064763056735 0.8360984841809636 0.0
58.4 0.658335511255185 0.9048472398355066 0.0
61.599999999999994 0.6056232009055842 0.9700677929189885 0.0
64.8 0.5483306983443873 1.0309739365836637 0.0
68.0 0.4868445815616704 1.086834058737911 0.0
71.2 0.4216608978774652 1.1369801751200914 0.0
74.4 0.35337074458748374 1.1808161670177402 0.0
77.6 0.28264678310021346 1.217825121230729 0.0
80.8 0.2102303210266818 1.2475756810730467 0.0
84.0 0.136918756480693 1.26972732953984 0.0
87.19999999999999 0.06355328956524399 1.2840345390805188 0.0
90.4 -0.006312668426914901 1.2895245194228595 0.0
93.60000000000001 -0.05729668047540829 1.2812029180218942 0.0
96.8 -0.10869963638923064 1.2649168981332557 0.0
100.0 -0.15991524008457142 1.24083873315302 0.0
103.2 -0.21036151978782225 1.2092380229835675 0.0
106.4 -0.25948929947327265 1.1704784288546015 0.0
109.60000000000001 -0.3067908446656734 1.1250132348158124 0.0
112.79999999999998 -0.3518087060063116 1.0733797909296285 0.0
116.00000000000001 -0.39414484401655664 1.0161929071349793 0.0
119.19999999999999 -0.4334702032100534 0.9541372798367469 0.0
122.39999999999999 -0.469535026852121 0.8879590453374363 0.0
125.60000000000001 -0.5021803877150228 0.8184565651173117 0.0
128.8 -0.531351692946561 0.7464705575509023 0.0
132.0 -0.5571153681489378 0.672873698802114 0.0
135.2 -0.5796806538909666 0.5985598222653867 0.0
138.4 -0.5994296730522447 0.5244328509338767 0.0
141.6 -0.6169610634882927 0.4513956004149866 0.0
144.79999999999998 -0.633156345322335 0.3803385919370321 0.0
148.0 -0.6492855442237822 0.3121290145782098 0.0
151.20000000000002 -0.667183284819024 0.24759997410160717 0.0
154.4 -0.6895577778562297 0.18754016222083209 0.0
157.6 -0.7205664464295374 0.13268407489420386 0.0
160.79999999999998 -0.76697022465167 0.08370290141648157 0.0
164.0 -0.7026752526643352 0.041196197730842564 0.0
167.2 -0.5621402021314679 0.005684447624296762 0.0
170.4 -0.42160515159860057 0.0001 0.0
173.6 -0.2810701010657345 0.0001 0.0
176.8 -0.14053505053286725 0.0001 0.0
180.0 0.0 0.0001 0.0

Reynolds Number: 1.0e6
BV Dyn. Stall Model - Positive Stall AOA (deg): 17
BV Dyn. Stall Model - Negative Stall AOA (deg): -17
LB Dyn. Stall Model - Lift Coeff. Slope at Zero Lift AOA (per radian): 0.0
LB Dyn. Stall Model - Positive Critical Lift Coeff.: 0.0
LB Dyn. Stall Model - Negative Critical Lift Coeff.: 0.0
AOA (deg) CL CD Cm25
-180.0 0.0 0.0001 0.0
-176.8 0.16960337566199155 0.0001 0.0
-173.6 0.3392067513239831 0.0001 0.0
-170.4 0.5088101269859733 0.0001 0.0
-167.2 0.6784135026479649 0.0001 0.0
-164.0 0.8480168783099565 0.0305422771526824 0.0
-160.79999999999998 0.842726667170191 0.07323612542102267 0.0
-157.6 0.7832279871845643 0.12243708382550883 0.0
-154.4 0.7421390423661269 0.1775449110299034 0.0
-151.20000000000002 0.7117116127946318 0.2378876326957788 0.0
-148.0 0.6871978709067889 0.30272987061867535 0.0
-144.79999999999998 0.6655156369178453 0.3712819563876324 0.0
-141.6 0.6445825268404568 0.4427097161368004 0.0
-138.4 0.6229583803422869 0.5161448046106594 0.0
-135.2 0.5996414035171013 0.5906954599345156 0.0
-132.0 0.5739458872436087 0.6654575452544532 0.0
-128.8 0.5454254292644652 0.7395257398509387 0.0
-125.60000000000001 0.5138225670352695 0.8120047404820603 0.0
-122.39999999999999 0.47903422354093494 0.8820203335990225 0.0
-119.19999999999999 0.44108684475452187 0.9487302006992819 0.0
-116.00000000000001 0.4001175744578811 1.011334322421387 0.0
-112.79999999999998 0.3563592264850624 1.0690848519985294 0.0
-109.60000000000001 0.3101276544169624 1.1212953353124417 0.0
-106.4 0.2618106338892412 1.167349162943106 0.0
-103.2 0.21185769813723224 1.206707149190934 0.0
-100.0 0.16077057889784288 1.238914143937385 0.0
-96.8 0.10909404603871717 1.2636045952714996 0.0
-93.60000000000001 0.05740703627431913 1.280506993893269 0.0
-90.4 0.006314029957571348 1.2894471442470212 0.0
-87.19999999999999 -0.06364863391896455 1.283493124011279 0.0
-84.0 -0.13735719219204498 1.268568812613059 0.0
-80.8 -0.2112637217545549 1.2458036750909005 0.0
-77.6 -0.28453090620014465 1.2154451521436118 0.0
-74.4 -0.35636712651512414 1.1778356566917447 0.0
-71.2 -0.4260390434193841 1.1334084181921302 0.0
-68.0 -0.4928845700704778 1.0826821936306548 0.0
-64.8 -0.5563263641218658 1.026254910770686 0.0
-61.599999999999994 -0.6158860948284525 0.9647963225484371 0.0
-58.4 -0.6711999240920146 0.8990397638382119 0.0
-55.2 -0.7220359127761711 0.8297731130061003 0.0
-51.99999999999999 -0.7683144799878947 0.7578290705908378 0.0
-48.8 -0.8101336973395913 0.6840748759714295 0.0
-45.6 -0.8478022590128621 0.6094015898965832 0.0
-42.400000000000006 -0.8818847365442345 0.5347130761735233 0.0
-39.199999999999996 -0.913266783196728 0.4609148195757286 0.0
-36.0 -0.9432534409116615 0.38890271908363316 0.0
-32.800000000000004 -0.9737239957056745 0.3195519958936997 0.0
-29.599999999999994 -1.007387119131721 0.2537063542154774 0.0
-26.4 -1.0482224439434014 0.19216752974087753 0.0
-23.2 -1.10228976032118 0.13568535585398314 0.0
-20.0 -1.2337647702277392 0.07928787027302259 0.0
-19.000000000000004 -1.2595098564563572 0.0654241742019178 0.0
-18.0 -1.283571700761641 0.052734811025330806 0.0
-17.000000000000004 -1.2871684760061843 0.04315197053720732 0.0
-16.0 -1.2775526299563011 0.035638197513284404 0.0
-15.0 -1.2646857442797126 0.02941227612255447 0.0
-14.0 -1.2468036656201282 0.024727847524245575 0.0
-13.000000000000002 -1.2287625034370149 0.02125623074032547 0.0
-12.0 -1.156612901681489 0.01871638951345146 0.0
-11.0 -1.05147100367934 0.016394530612429545 0.0
-10.0 -0.9391164269883453 0.014430193674299667 0.0
-9.0 -0.8334793216581399 0.01273297790964076 0.0
-8.0 -0.7247699125641207 0.011141411674517696 0.0
-7.0 -0.5799841683314825 0.009875351453868567 0.0
-6.0 -0.4214646635272667 0.009037966352127079 0.0
-5.0 -0.32947041930186854 0.008568352826210181 0.0
-4.0 -0.2593213134008292 0.00833432881034371 0.0
-3.0 -0.1919875555174114 0.008118560264725752 0.0
-2.0 -0.12428911233342667 0.00799079898587396 0.0
-1.0 -0.058599365897349695 0.007973241212650622 0.0
0.0 -5.777012949371647e-14 0.007956077543927268 0.0
1.0 0.058606801798880455 0.007973173112333217 0.0
2.0 0.12430660581053199 0.007990643551935277 0.0
3.0 0.19203386711891293 0.008118272840074088 0.0
4.0 0.259396089293612 0.008334021951461964 0.0
5.0 0.3296310388037815 0.008567924588603872 0.0
6.0 0.4217533775466083 0.009037544156884557 0.0
7.0 0.5802890530628038 0.009873908306189599 0.0
8.0 0.7251728410696491 0.011138296022133181 0.0
9.0 0.8340468413074266 0.01272879248430952 0.0
10.0 0.9399570542051998 0.014422317405988507 0.0
11.0 1.0524468350817633 0.016381546901740242 0.0
12.0 1.1581809066351472 0.018687368572668447 0.0
13.000000000000002 1.2294585295005007 0.02121383705477492 0.0
14.0 1.2479158946538242 0.02466744428571859 0.0
15.0 1.2663357004787648 0.029320153919335172 0.0
16.0 1.2793472939067738 0.035543405309139284 0.0
17.000000000000004 1.2896531975184076 0.04299889961020273 0.0
18.0 1.286608985763873 0.05253753819743013 0.0
19.000000000000004 1.2633283079953417 0.06516840873848108 0.0
20.0 1.2378162437786087 0.07903902658143427 0.0
23.2 1.1039932800658452 0.13553823444990648 0.0
26.4 1.0496557969462257 0.19202415763212888 0.0
29.599999999999994 1.0086029654880424 0.25356717850391136 0.0
32.800000000000004 0.9747600899782225 0.3194174505948252 0.0
36.0 0.9441379800064865 0.3887732237731485 0.0
39.199999999999996 0.9140215701815613 0.4607907780810864 0.0
42.400000000000006 0.8825271493695503 0.5345948753146065 0.0
45.6 0.8483465273132085 0.6092895982794175 0.0
48.8 0.8105917595503287 0.6839694428386967 0.0
51.99999999999999 0.7686965757685831 0.7577305247327717 0.0
55.2 0.7223510028661762 0.8296817617351642 0.0
58.4 0.6714559944206188 0.8989558920307531 0.0
61.599999999999994 0.6160903810755274 0.964720191756308 0.0
64.8 0.5564855204540683 1.0261867584056028 0.0
68.0 0.49300479800950875 1.0826222322238348 0.0
71.2 0.42612619183274864 1.1333568347315197 0.0
74.4 0.3564267704735828 1.1777926120389028 0.0
77.6 0.2845684102842758 1.2154107805320673 0.0
80.8 0.21128429193271406 1.2457780837075492 0.0
84.0 0.13736591939771708 1.2685520812639037 0.0
87.19999999999999 0.06365053177938752 1.283485304872558 0.0
90.4 -0.006314057059282638 1.289446026791546 0.0
93.60000000000001 -0.057409232942449186 1.2804969433283506 0.0
96.8 -0.1091018968912846 1.2635856429395398 0.0
100.0 -0.16078760469558123 1.2388863489406934 0.0
103.2 -0.21188748005471603 1.2066705982074195 0.0
106.4 -0.26185684080705673 1.1673039699559737 0.0
109.60000000000001 -0.31019407470215843 1.1212416412547404 0.0
112.79999999999998 -0.3564498060777025 1.0690228243136548 0.0
116.00000000000001 -0.4002364636031669 1.0112641545409151 0.0
119.19999999999999 -0.4412384564858843 0.9486521114397578 0.0
122.39999999999999 -0.4792233081457617 0.8819345664795871 0.0
125.60000000000001 -0.5140543084075356 0.8119115629650427 0.0
128.8 -0.5457055715709448 0.7394254425077832 0.0
132.0 -0.5742809042093899 0.6653504408595793 0.0
135.2 -0.6000387287414066 0.5905818824899408 0.0
138.4 -0.6234267269262945 0.5160251083044232 0.0
141.6 -0.6451323410672567 0.4425842742384387 0.0
144.79999999999998 -0.6661597591593623 0.3711511600841473 0.0
148.0 -0.6879525281208416 0.30259412779462924 0.0
151.20000000000002 -0.7125979636698356 0.23774736666131832 0.0
154.4 -0.7431856895666057 0.17740055920067854 0.0
157.6 -0.7844752855677479 0.12228909635860458 0.0
160.79999999999998 -0.8442346238391545 0.0730849638111571 0.0
164.0 -0.8496538713062448 0.03038841279304831 0.0
167.2 -0.6797230970449955 0.0001 0.0
170.4 -0.5097923227837462 0.0001 0.0
173.6 -0.3398615485224984 0.0001 0.0
176.8 -0.1699307742612492 0.0001 0.0
180.0 0.0 0.0001 0.0

Reynolds Number: 1.0e7
BV Dyn. Stall Model - Positive Stall AOA (deg): 20
BV Dyn. Stall Model - Negative Stall AOA (deg): -20
LB Dyn. Stall Model - Lift Coeff. Slope at Zero Lift AOA (per radian): 0.0
LB Dyn. Stall Model - Positive Critical Lift Coeff.: 0.0
LB Dyn. Stall Model - Negative Critical Lift Coeff.: 0.0
AOA (deg) CL CD Cm25
-180.0 0.0 0.0001 0.0
-176.8 0.1768901146159631 0.0001 0.0
-173.6 0.3537802292319262 0.0001 0.0
-170.4 0.5306703438478879 0.0001 0.0
-167.2 0.7075604584638511 0.0001 0.0
-164.0 0.8844505730798141 0.0001 0.0
-160.79999999999998 1.0613406876957772 0.025652618831179808 0.0
-157.6 1.0265335290781694 0.07585275191137836 0.0
-154.4 0.9463043549467175 0.13210502570924332 0.0
-151.20000000000002 0.8846085578294897 0.1937338969621064 0.0
-148.0 0.8344058564894978 0.2599999766445012 0.0
-144.79999999999998 0.791162004403745 0.3301091561353259 0.0
-141.6 0.7518326044449323 0.4032224058161246 0.0
-138.4 0.7143168884204731 0.4784661242788328 0.0
-135.2 0.6771460570234016 0.5549429094874362 0.0
-132.0 0.6392963162202702 0.6317426180066064 0.0
-128.8 0.6000716763888742 0.7079535748466581 0.0
-125.60000000000001 0.55902743614963 0.7826737946223997 0.0
-122.39999999999999 0.5159182064446013 0.8550220746067038 0.0
-119.19999999999999 0.4706611430570666 0.9241488218791948 0.0
-116.00000000000001 0.42330880785400987 0.9892464801061567 0.0
-112.79999999999998 0.3740282278795358 1.0495594264979173 0.0
-109.60000000000001 0.32308399565834955 1.1043932161120529 0.0
-106.4 0.2708240338342175 1.153123058822256 0.0
-103.2 0.21766713850027458 1.195201423851815 0.0
-100.0 0.16409173364376975 1.230164677658119 0.0
-96.8 0.11062548066895628 1.2576386730145088 0.0
-93.60000000000001 0.05783553160225999 1.2773432202178947 0.0
-90.4 0.006319316580756488 1.289095385291733 0.0
-87.19999999999999 -0.06401884201421658 1.2810317712961563 0.0
-84.0 -0.13905957354192336 1.2633020238861536 0.0
-80.8 -0.21527626471246555 1.2377478746834707 0.0
-77.6 -0.29184667894207555 1.2046254618407333 0.0
-74.4 -0.36800163661239255 1.164285817390738 0.0
-71.2 -0.4430387382996954 1.1171706846825282 0.0
-68.0 -0.5163369566453904 1.063807202823841 0.0
-64.8 -0.5873723577464876 1.0048015237901218 0.0
-61.599999999999994 -0.6557354017113148 0.9408314411729182 0.0
-58.4 -0.7211505460954608 0.8726381218705692 0.0
-55.2 -0.7834992852358698 0.8010170432179545 0.0
-51.99999999999999 -0.8428483864123919 0.7268082479701872 0.0
-48.8 -0.8994860735689161 0.650886038073743 0.0
-45.6 -0.9539705147699988 0.5741482351714781 0.0
-42.400000000000006 -1.0071976550007875 0.4975051412077848 0.0
-39.199999999999996 -1.0605000826501898 0.42186833625918296 0.0
-36.0 -1.1157969691435872 0.3481394527669901 0.0
-32.800000000000004 -1.1758307905463439 0.2771990656667599 0.0
-29.599999999999994 -1.2445574390587497 0.20989583648985666 0.0
-26.4 -1.3278209215641819 0.14703604637346335 0.0
-23.2 -1.4345885912908105 0.08937364809554912 0.0
-20.0 -1.5793760233568113 0.037600960810841424 0.0
-19.000000000000004 -1.5596338333089035 0.030767359430890182 0.0
-18.0 -1.52660699876463 0.02572067532361112 0.0
-17.000000000000004 -1.4706214753220677 0.021550187592367927 0.0
-16.0 -1.3874496472798492 0.018278277226279147 0.0
-15.0 -1.3056362004050164 0.015604275121678763 0.0
-14.0 -1.260025230911456 0.013490551769866119 0.0
-13.000000000000002 -1.184812749333688 0.01179403186179657 0.0
-12.0 -1.0957545708522385 0.010403544671217459 0.0
-11.0 -1.0112705222631295 0.009536182366481558 0.0
-10.0 -0.9229705541684871 0.008841012496208575 0.0
-9.0 -0.8294684711798753 0.008247801045447478 0.0
-8.0 -0.7252295977295171 0.007784735698502555 0.0
-7.0 -0.5853618391026192 0.007205640603713019 0.0
-6.0 -0.48177678063648594 0.0068451075009267484 0.0
-5.0 -0.394362076659049 0.0065301668181134784 0.0
-4.0 -0.31263747463466773 0.00631306714907485 0.0
-3.0 -0.2295760093973047 0.006102609981743342 0.0
-2.0 -0.15142134073120203 0.0060187342097744135 0.0
-1.0 -0.08274959144315923 0.005950086381865255 0.0
0.0 2.949609906865095e-13 0.005966867030943801 0.0
1.0 0.0827520343017467 0.005950049384489195 0.0
2.0 0.15143878598782987 0.006018675232602508 0.0
3.0 0.22960194257889224 0.006102462062986307 0.0
4.0 0.31268854111751826 0.006312806295292473 0.0
5.0 0.39448063030827446 0.006529933049186418 0.0
6.0 0.48199085491441923 0.006844812451191645 0.0
7.0 0.585880725615044 0.007205962289254744 0.0
8.0 0.7258456278304941 0.007784489083586792 0.0
9.0 0.8300810301952212 0.008247234731361129 0.0
10.0 0.9238026510312675 0.008839579359941957 0.0
11.0 1.01237684782652 0.009531694696333512 0.0
12.0 1.0970752506030372 0.010394887777798838 0.0
13.000000000000002 1.1864448071399938 0.011780312681833445 0.0
14.0 1.2617212808995317 0.013471751937398012 0.0
15.0 1.3085035727399175 0.01556806335070426 0.0
16.0 1.3904966683497408 0.018229099362389513 0.0
17.000000000000004 1.4740236387442083 0.021467319899617508 0.0
18.0 1.530013218054762 0.025638646844867406 0.0
19.000000000000004 1.5642536275584467 0.030648622946876886 0.0
20.0 1.5857927780133727 0.037339186498621696 0.0
23.2 1.4399185301736586 0.08911760051578932 0.0
26.4 1.3323055680888405 0.1467865240032784 0.0
29.599999999999994 1.2483615550899376 0.20965361745768057 0.0
32.800000000000004 1.1790725018131747 0.2769649053257742 0.0
36.0 1.1185644975679985 0.34791408133957646 0.0
39.199999999999996 1.062861645239252 0.4216524565597453 0.0
42.400000000000006 1.009207623542223 0.49729942645104264 0.0
45.6 0.9556734106629303 0.5739533268730654 0.0
48.8 0.9009192495537666 0.6507025440496602 0.0
51.99999999999999 0.84404388013346 0.7266367404413435 0.0
55.2 0.7844851328772473 0.8008580570257142 0.0
58.4 0.721951733874731 0.8724921528088632 0.0
61.599999999999994 0.6563745684805441 0.9406989444421252 0.0
64.8 0.5878703229306974 1.0046829125775387 0.0
68.0 0.5167131234430178 1.06370284701517 0.0
71.2 0.44331140653170437 1.1170809097083985 0.0
74.4 0.368188249449908 1.1642109032118602 0.0
77.6 0.2919640209787042 1.2045656420748492 0.0
80.8 0.21534062427902814 1.2377033358768235 0.0
84.0 0.13908687905041306 1.2632729049317486 0.0
87.19999999999999 0.06402478000236982 1.281018163000627 0.0
90.4 -0.0063194013760547165 1.2890934404913033 0.0
93.60000000000001 -0.05784240449405694 1.2773257283863104 0.0
96.8 -0.11065004426118569 1.257605688699551 0.0
100.0 -0.16414500362297677 1.2301163037204381 0.0
103.2 -0.21776031957463532 1.1951378111441637 0.0
106.4 -0.2709686051247429 1.153044405719059 0.0
109.60000000000001 -0.32329181013293085 1.1042997678907813 0.0
112.79999999999998 -0.37431163151739616 1.0494514745741987 0.0
116.00000000000001 -0.4236807858602476 0.9891243611250033 0.0
119.19999999999999 -0.47113550284339417 0.9240129166651856 0.0
122.39999999999999 -0.5165098106162407 0.8548728069763938 0.0
125.60000000000001 -0.5597525039715169 0.7825116300626602 0.0
128.8 -0.6009481800963962 0.707779019063069 0.0
132.0 -0.6403445106764383 0.6315562153464278 0.0
135.2 -0.6783892003264325 0.5547452412420767 0.0
138.4 -0.7157822419489946 0.4782578068711088 0.0
141.6 -0.7535528523228574 0.40300408887796346 0.0
144.79999999999998 -0.7931773213327803 0.329881520481907 0.0
148.0 -0.8367670130543089 0.259763732151153 0.0
151.20000000000002 -0.8873817549165152 0.19348978035058062 0.0
154.4 -0.9495790840057299 0.13185379825026888 0.0
157.6 -1.030436051588908 0.07559519705066027 0.0
160.79999999999998 -1.0656527468249866 0.025389539746245943 0.0
164.0 -0.8880439556874885 0.0001 0.0
167.2 -0.7104351645499906 0.0001 0.0
170.4 -0.5328263734124926 0.0001 0.0
173.6 -0.355217582274996 0.0001 0.0
176.8 -0.177608791137498 0.0001 0.0
180.0 0.0 0.0001 0.0
